GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "09000","Connecticut",1,SAGDP6,11,"23","  Construction ","Thousands of dollars",64301,71291,74764,77508,69695,73840,74522,84348,87457,83386,90715,88682,86742,82740,86697,90004,91418,99989,104332,109152,112880,114964,119168,120448,136500,135903,141057,150781
 "09000","Connecticut",1,SAGDP6,12,"31-33","  Manufacturing ","Thousands of dollars",835334,944799,932623,1016351,1160370,1303550,1425709,1225733,1223809,1238702,1325377,1119793,1162062,1175016,1320584,1316350,1422696,1346007,1321750,1269476,1378265,1395189,1463720,1455925,1521412,1559445,1566804,1733512
 "09000","Connecticut",1,SAGDP6,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",360561,374198,390893,395168,420291,444719,456649,472282,479648,495541,518867,562250,577513,577667,614801,615822,722750,722267,707147,715762,767158,796849,850675,873180,900992,944578,952416,1081636
 "09000","Connecticut",1,SAGDP6,14,"321","    Wood product manufacturing ","Thousands of dollars",2359,2585,2638,2749,2541,2869,2809,2752,3004,3097,3371,3467,3413,2552,2940,3064,3156,3243,3179,3323,3309,3414,3396,3398,3741,3952,4360,4375
 "09000","Connecticut",1,SAGDP6,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",8063,8128,8415,8466,7186,7790,7653,8328,8938,9128,10856,11357,12395,11199,11346,11520,11476,12839,13064,13839,14136,14293,14958,16248,16840,17237,17922,19586
 "09000","Connecticut",1,SAGDP6,16,"331","    Primary metal manufacturing ","Thousands of dollars",32205,32031,30192,30984,25573,27768,25806,26055,25831,25856,27630,29179,32456,32529,33308,35344,34189,36959,39059,43864,44951,45809,50457,52475,48951,48673,51351,56319
 "09000","Connecticut",1,SAGDP6,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",78960,76692,87944,78079,65799,69776,71981,79338,70541,80351,71905,104194,64375,73645,108180,96250,191511,143827,130800,122501,141638,143150,163421,140909,147029,172784,157388,215260
 "09000","Connecticut",1,SAGDP6,18,"333","    Machinery manufacturing ","Thousands of dollars",46400,49707,50339,54584,57818,61281,60792,64068,65413,66064,72238,71914,80455,76951,73306,72074,71763,76253,79905,81839,82740,77935,83897,93623,96353,97395,102859,111399
 "09000","Connecticut",1,SAGDP6,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",52155,55739,52534,60370,67810,69676,67545,67871,71688,71255,74225,76792,82817,79493,81011,83979,86514,97987,96457,94677,95211,94392,94729,92182,92564,99828,106377,115341
 "09000","Connecticut",1,SAGDP6,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",28849,29146,26677,28457,38941,37836,45615,42654,41930,40961,45573,48508,55596,52315,53303,55523,59912,55484,44288,47345,40271,40760,43238,44270,44514,45192,47470,48096
 "09000","Connecticut",1,SAGDP6,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",11510,12542,12366,11816,13579,13789,13832,14944,14031,13749,14781,16359,18477,18661,18095,18222,19004,21589,22030,22820,23434,23320,23347,24073,24008,23916,25858,28381
 "09000","Connecticut",1,SAGDP6,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",78134,83994,89994,96533,111819,122949,127567,132711,142382,148982,161334,163519,186682,190177,189730,194530,200426,216538,222849,246425,280512,311115,328024,358637,377378,385119,385634,424923
 "09000","Connecticut",1,SAGDP6,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",1699,1880,2021,2204,2196,2535,2599,2790,2943,3202,3505,3578,3737,3759,3560,3578,3553,3549,3737,3939,4121,4182,4374,4489,4981,5205,5514,5834
 "09000","Connecticut",1,SAGDP6,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",20227,21753,27774,20927,27030,28449,30450,30772,32948,32895,33449,33382,37111,36386,40022,41738,41246,53999,51780,35190,36834,38480,40833,42875,44635,45278,47683,52122
 "09000","Connecticut",1,SAGDP6,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",474772,570601,541730,621183,740078,858830,969060,753450,744161,743161,806510,557543,584548,597349,705784,700529,699946,623740,614603,553715,611107,598341,613045,582745,620419,614867,614388,651876
 "09000","Connecticut",1,SAGDP6,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",296204,381357,341769,412742,454897,565059,669878,437822,415002,391784,416009,181019,183336,193664,197380,209727,208332,165324,164596,181186,165752,157795,165623,125751,138835,134188,125607,125923
 "09000","Connecticut",1,SAGDP6,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",5920,5819,6039,5840,4732,4605,4809,4719,5101,5372,6082,6375,6907,6803,6992,7204,7152,7309,8512,9076,9113,7732,8509,8727,9475,9854,10299,10971
 "09000","Connecticut",1,SAGDP6,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",2176,2437,1976,1992,1579,1595,2061,2849,2327,1510,2630,1973,1191,1173,1716,1847,2130,2510,2864,3156,3082,1433,1524,1526,1615,1556,1525,1666
 "09000","Connecticut",1,SAGDP6,29,"322","    Paper manufacturing ","Thousands of dollars",26795,27416,26898,28590,26255,28381,30547,28982,27636,27119,27019,26388,25888,24500,24999,24946,25120,25048,24251,24055,25432,25601,27277,28735,30079,30318,31531,33740
 "09000","Connecticut",1,SAGDP6,30,"323","    Printing and related support activities ","Thousands of dollars",11957,12296,12585,13208,11655,11825,11633,12777,13418,14061,14489,14070,14694,14214,13962,13665,12873,12379,13004,15691,14665,14228,15209,15748,16775,17513,17844,19306
 "09000","Connecticut",1,SAGDP6,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",7235,6496,6153,5365,3987,6447,6524,7800,7349,7852,8405,8520,9432,8978,8083,8347,9069,12211,13069,16287,16140,14338,17154,15305,14861,15031,15177,15168
 "09000","Connecticut",1,SAGDP6,32,"325","    Chemical manufacturing ","Thousands of dollars",109835,119556,131158,138074,221832,224669,227009,241636,255815,277706,312589,299988,323450,328650,432664,414866,415112,378786,367791,282812,353789,353961,353197,360819,382593,381439,387253,418204
 "09000","Connecticut",1,SAGDP6,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",14651,15224,15151,15372,15143,16250,16599,16865,17513,17755,19286,19210,19651,19368,19987,19927,20158,20172,20516,21453,23133,23253,24551,26134,26187,24968,25153,26898
 "09000","Connecticut",1,SAGDP6,34,"42","  Wholesale trade ","Thousands of dollars",1578888,1596250,1553333,1553472,1465947,1433956,1512767,1608587,1574694,1603827,1561483,1701745,1600680,1725916,1741997,2036951,2113182,2085495,1954937,1902057,2055529,2221070,2289740,1936694,2089956,2126054,2192352,2319125
 "09000","Connecticut",1,SAGDP6,35,"44-45","  Retail trade ","Thousands of dollars",1458500,1579515,1666808,1664982,1735542,1691601,1734216,1767079,1882844,1712642,1842262,1834047,1773369,1799677,2008973,2526890,2477173,2627707,2589972,2499539,2625900,2901936,3076630,3103221,3914623,4039238,4342654,4510112
 "09000","Connecticut",1,SAGDP6,36,"48-49","  Transportation and warehousing ","Thousands of dollars",138299,149612,158541,171515,154738,164712,165376,176438,186448,187175,205634,198329,201686,193611,213737,219575,208373,221088,238872,253178,233384,247391,259756,212138,255199,303780,316979,350198
 "09000","Connecticut",1,SAGDP6,37,"481","   Air transportation ","Thousands of dollars",35529,45430,52789,64008,58295,61484,59026,68097,73930,70399,72610,70757,66862,58869,73835,78902,72935,85148,100254,106535,80041,87656,94333,44010,70036,111228,109552,114407
 "09000","Connecticut",1,SAGDP6,38,"482","   Rail transportation ","Thousands of dollars",1927,2530,2915,2858,2841,2784,2661,2815,2829,2872,2827,4023,5296,5541,5979,6423,7240,7728,8004,9973,10763,11846,12007,12324,13291,14434,15365,14648
 "09000","Connecticut",1,SAGDP6,39,"483","   Water transportation ","Thousands of dollars",19445,20700,24771,23921,23949,25277,25680,25048,22651,23845,29654,19377,17753,17550,21544,22703,18832,17678,17005,16508,19691,20623,22724,15117,24398,25438,27255,33551
 "09000","Connecticut",1,SAGDP6,40,"484","   Truck transportation ","Thousands of dollars",17254,16708,16156,16713,17123,17666,17034,16742,19688,21263,20379,20541,21294,21363,22766,23828,23200,23751,24046,26720,28168,29693,31706,32987,34399,37291,41165,50417
 "09000","Connecticut",1,SAGDP6,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",26434,27113,28382,30711,25252,27504,27078,26520,27620,27798,28513,28902,34495,34716,33243,32654,31292,29045,30931,31128,31633,30523,29474,30702,32843,33748,34826,36871
 "09000","Connecticut",1,SAGDP6,42,"486","   Pipeline transportation ","Thousands of dollars",6564,9415,6490,5586,4242,5948,7726,10020,10930,10889,11261,14917,15599,17871,18963,17776,19288,20176,20102,21320,21295,23316,23965,26603,30101,30317,32434,38671
 "09000","Connecticut",1,SAGDP6,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",24294,20914,20343,20961,18106,18331,18577,18952,19517,20141,29640,29023,28460,26057,26007,26362,25013,25695,26492,28056,28610,29713,30171,32434,31635,32622,36223,40167
 "09000","Connecticut",1,SAGDP6,44,"493","   Warehousing and storage ","Thousands of dollars",6852,6801,6696,6757,4929,5720,7594,8244,9283,9968,10750,10790,11928,11644,11399,10928,10572,11867,12038,12937,13183,14021,15376,17960,18494,18703,20159,21467
 "09000","Connecticut",1,SAGDP6,45,"51","  Information ","Thousands of dollars",625922,744932,729505,711657,712011,691827,719685,727638,736821,671796,696631,698445,725938,728146,745805,840572,887584,895347,971327,946855,892012,896255,900006,712508,637967,598349,656537,612601
 "09000","Connecticut",1,SAGDP6,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",58864,68744,78518,66092,66403,64359,65265,66553,67993,63018,66406,69356,67711,62484,64128,69506,80622,109893,109403,112974,115496,113964,110897,97717,94971,111692,112959,122323
 "09000","Connecticut",1,SAGDP6,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",90484,124936,116799,118470,126807,143161,148842,149550,131237,144174,254689,250913,279973,287391,282409,298403,364019,322946,319743,318590,287681,283215,261830,149908,131593,130047,169830,147522
 "09000","Connecticut",1,SAGDP6,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",454522,530817,510414,499939,491046,457519,478136,483322,508065,434321,342645,347885,343559,340793,360435,430320,411877,428776,506676,477631,443991,445657,465773,403446,344695,268336,281886,246516
 "09000","Connecticut",1,SAGDP6,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",22053,20435,23775,27157,27755,26787,27442,28212,29526,30284,32890,30290,34695,37478,38832,42342,31067,33732,35506,37660,44844,53419,61507,61437,66708,88274,91861,96239
 "09000","Connecticut",1,SAGDP6,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",3619141,3613295,3747395,3904049,4022287,4238975,4571176,4721493,5082537,5329647,5717776,5632893,5954152,5904637,6081699,6175685,6286123,6887784,7038698,7296787,7006103,7613576,7238440,7798569,7230866,7456419,7830307,8382183
 "09000","Connecticut",1,SAGDP6,51,"52","   Finance and insurance ","Thousands of dollars",673539,675015,730319,768993,674262,722080,752338,796830,858082,867521,915609,885734,851067,834290,841881,861737,860473,1141530,1254714,1287931,902553,1409389,880161,1355064,847880,920999,953549,1054095
 "09000","Connecticut",1,SAGDP6,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",149797,169401,183987,203963,180997,199673,202896,211421,227660,229004,236959,244850,258387,243170,241972,243755,242008,255709,265623,280091,272828,262419,263494,250117,246561,267809,257327,293642
 "09000","Connecticut",1,SAGDP6,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",93534,113568,132505,144255,120394,126433,133771,143629,164252,153059,169752,165636,165530,170363,173420,150864,123098,121660,125800,131314,129113,130969,139138,134308,133189,143205,155300,177694
 "09000","Connecticut",1,SAGDP6,54,"524","    Insurance carriers and related activities ","Thousands of dollars",394057,347506,349973,340699,346672,367542,384297,412664,431055,442561,429715,398776,355630,401730,425562,456889,491790,761552,861642,875135,499181,1015998,477062,970011,467738,509896,540167,582155
 "09000","Connecticut",1,SAGDP6,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",36151,44540,63854,80076,26200,28432,31374,29117,35115,42897,79183,76472,71520,19028,927,10229,3577,2609,1648,1391,1431,3,467,628,391,88,755,604
 "09000","Connecticut",1,SAGDP6,56,"53","   Real estate and rental and leasing ","Thousands of dollars",2945602,2938280,3017075,3135056,3348025,3516895,3818838,3924663,4224455,4462126,4802167,4747159,5103086,5070347,5239818,5313949,5425650,5746255,5783984,6008856,6103550,6204187,6358279,6443504,6382987,6535420,6876759,7328088
 "09000","Connecticut",1,SAGDP6,57,"531","    Real estate ","Thousands of dollars",2888415,2877578,2945930,3052693,3270320,3436733,3735836,3839637,4129296,4342892,4681890,4634465,4992705,4959212,5118253,5162825,5267097,5584877,5622801,5836879,5926581,5987162,6123266,6216261,6158188,6288105,6609729,7049147
 "09000","Connecticut",1,SAGDP6,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",57187,60702,71146,82363,77705,80163,83001,85026,95159,119234,120277,112694,110381,111135,121565,151124,158553,161378,161182,171977,176969,217024,235013,227243,224798,247315,267029,278941
 "09000","Connecticut",1,SAGDP6,59,"54,55,56","  Professional and business services ","Thousands of dollars",513975,595887,626247,640840,559455,583193,730418,842392,858314,769689,801659,720682,626774,640715,658155,688825,659714,676995,693740,691747,705804,712892,762039,700831,950644,866788,785941,862060
 "09000","Connecticut",1,SAGDP6,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",239985,288013,309396,320363,303808,339854,470807,567003,574037,481217,477299,408120,302528,335033,344228,366040,375947,399364,408959,395984,413716,416203,459695,420454,686031,580643,501179,543329
 "09000","Connecticut",1,SAGDP6,61,"5411","    Legal services ","Thousands of dollars",91901,116246,124766,129517,127460,169717,300830,391957,392165,306553,286561,214407,102016,137757,144754,178406,212961,220609,228349,204109,211177,210341,244276,218010,481992,363123,290801,309855
 "09000","Connecticut",1,SAGDP6,62,"5415","    Computer systems design and related services ","Thousands of dollars",49645,61486,69517,76678,64428,55407,51245,51634,54149,50860,57934,59654,57743,58283,59810,52775,38476,42261,44643,42360,45232,45576,42000,35442,31575,35197,31182,31413
 "09000","Connecticut",1,SAGDP6,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",98439,110281,115113,114168,111920,114730,118732,123411,127724,123804,132805,134060,142769,138994,139665,134859,124510,136494,135968,149515,157307,160286,173420,167001,172464,182323,179196,202061
 "09000","Connecticut",1,SAGDP6,64,"55","   Management of companies and enterprises ","Thousands of dollars",190176,214210,221451,228750,176293,162249,175724,184594,189178,191989,218495,211146,222321,205151,209909,222940,195440,188324,193463,200767,188074,189635,192930,175116,157594,172654,172686,194900
 "09000","Connecticut",1,SAGDP6,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",83814,93664,95400,91727,79355,81091,83888,90796,95099,96483,105866,101415,101925,100531,104017,99845,88327,89306,91318,94996,104014,107055,109414,105261,107019,113492,112076,123832
 "09000","Connecticut",1,SAGDP6,66,"561","    Administrative and support services ","Thousands of dollars",51603,61916,64185,58069,51164,51756,53452,57065,60522,60253,66924,63294,63059,63195,64805,62273,52189,52317,54718,56542,62965,66794,67557,63910,64328,70368,69642,79589
 "09000","Connecticut",1,SAGDP6,67,"562","    Waste management and remediation services ","Thousands of dollars",32211,31748,31215,33658,28191,29335,30436,33731,34577,36230,38941,38121,38867,37336,39212,37572,36138,36989,36600,38454,41049,40261,41857,41351,42691,43124,42434,44243
 "09000","Connecticut",1,SAGDP6,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",450396,468117,466454,465592,450771,477924,520134,551594,627852,716525,765073,836400,866003,894398,918903,1228186,1249654,1219489,1151129,1160744,1399676,1645714,1726033,1543119,1687451,1914669,2075062,2277726
 "09000","Connecticut",1,SAGDP6,69,"61","   Educational services ","Thousands of dollars",127123,141629,146938,155979,127657,145171,157838,170246,177095,192304,205256,207040,236647,235991,243623,249461,254617,262146,264821,281324,303593,319144,347771,360247,367105,382404,420990,459971
 "09000","Connecticut",1,SAGDP6,70,"62","   Health care and social assistance ","Thousands of dollars",323273,326488,319516,309614,323114,332754,362296,381347,450757,524222,559817,629360,629356,658408,675280,978726,995037,957343,886308,879420,1096083,1326570,1378262,1182872,1320346,1532265,1654072,1817755
 "09000","Connecticut",1,SAGDP6,71,"621","    Ambulatory health care services ","Thousands of dollars",87115,93954,96676,98555,83878,90183,93586,99134,105183,103359,109834,111573,119680,117505,116614,115292,107631,111447,114056,120399,126463,134022,138838,135759,136847,141131,141501,156557
 "09000","Connecticut",1,SAGDP6,72,"622","    Hospitals ","Thousands of dollars",122940,115609,106988,101439,128183,130324,145039,154549,186727,230186,245547,285077,283560,300526,311804,491477,513160,485303,428960,420272,533289,695953,731189,603930,684271,805591,880753,977556
 "09000","Connecticut",1,SAGDP6,73,"623","    Nursing and residential care facilities ","Thousands of dollars",88287,88116,84464,77385,84579,84249,94602,96760,124773,156239,166292,191740,182756,197734,204183,333093,342231,330743,311510,306275,400353,459576,470806,405560,465999,550059,596632,644767
 "09000","Connecticut",1,SAGDP6,74,"624","    Social assistance ","Thousands of dollars",24931,28810,31388,32236,26475,27997,29069,30905,34074,34437,38144,40970,43361,42643,42679,38864,32015,29850,31782,32473,35978,37019,37429,37623,33228,35483,35187,38876
 "09000","Connecticut",1,SAGDP6,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",597255,673931,699027,706403,668494,663622,713634,784726,809802,859830,852093,894343,848360,815295,845229,1143031,1021420,1036439,1020258,992675,1148657,1324252,1359944,1471880,1894583,1990594,2226963,2323937
 "09000","Connecticut",1,SAGDP6,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",250732,315025,335728,347637,324460,331884,365061,424335,408156,442011,393524,374917,350488,322685,358331,450222,308874,309677,285121,284005,328600,375771,403690,600773,964600,906529,1108435,1123333
 "09000","Connecticut",1,SAGDP6,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",147177,189365,197412,203698,211561,204270,221590,262152,246786,269294,212508,199698,180264,158927,171273,168448,125876,120477,109449,105351,109663,110547,104033,127214,187659,231591,268332,285128
 "09000","Connecticut",1,SAGDP6,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",103555,125660,138316,143938,112899,127614,143471,162183,161370,172717,181016,175219,170225,163757,187058,281774,182998,189201,175671,178654,218936,265224,299657,473559,776941,674937,840103,838205
 "09000","Connecticut",1,SAGDP6,79,"72","   Accommodation and food services ","Thousands of dollars",346523,358905,363298,358766,344034,331738,348573,360391,401646,417819,458569,519426,497872,492611,486898,692809,712546,726762,735137,708670,820057,948481,956254,871107,929982,1084065,1118528,1200604
 "09000","Connecticut",1,SAGDP6,80,"721","    Accommodation ","Thousands of dollars",115705,115634,111104,110630,97917,92685,96586,100917,114571,126355,133481,155092,141564,135814,145496,218603,223863,226173,212710,199428,235207,295720,299262,209306,210204,279334,266610,295529
 "09000","Connecticut",1,SAGDP6,81,"722","    Food services and drinking places ","Thousands of dollars",230817,243271,252194,248136,246118,239052,251987,259474,287076,291465,325088,364334,356307,356797,341402,474206,488684,500589,522428,509242,584851,652762,656991,661801,719778,804731,851919,905075
 "09000","Connecticut",1,SAGDP6,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",247477,267170,262749,250024,235314,238373,245135,249746,265017,259744,277306,277636,285044,283776,300221,354461,357824,383588,392371,392153,415784,449576,458080,422992,484917,506773,544121,575522
 "09000","Connecticut",1,SAGDP6,83,"92"," Government and government enterprises ","Thousands of dollars",7008,7460,7911,7857,7978,7849,7816,8096,8748,8126,9258,9576,9017,8483,8470,6614,3650,2738,2793,2445,2783,3056,2823,1830,950,891,957,919
 "09000","Connecticut",1,SAGDP6,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "09000","Connecticut",1,SAGDP6,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "09000","Connecticut",1,SAGDP6,86,"...","  State and local ","Thousands of dollars",7008,7460,7911,7857,7978,7849,7816,8096,8748,8126,9258,9576,9017,8483,8470,6614,3650,2738,2793,2445,2783,3056,2823,1830,950,891,957,919
 "09000","Connecticut",1,SAGDP6,87,"11,21","Natural resources and mining ","Thousands of dollars",18968,19546,22749,21764,19666,19875,21734,22642,24277,27292,30793,33837,31922,31579,34544,36204,37823,43917,42811,43472,45831,45778,47620,48080,49303,54167,55681,58875
 "09000","Connecticut",1,SAGDP6,88,"42,44-45","Trade ","Thousands of dollars",3037388,3175765,3220142,3218454,3201490,3125557,3246983,3375666,3457539,3316469,3403745,3535792,3374049,3525593,3750970,4563842,4590355,4713202,4544908,4401596,4681428,5123006,5366371,5039915,6004579,6165292,6535006,6829236
 "09000","Connecticut",1,SAGDP6,89,"22,48-49","Transportation and utilities ","Thousands of dollars",716839,736431,731366,789499,711655,709574,773219,890297,919483,847553,912814,999228,1051234,1024918,1068570,1137527,1137251,1161957,1129711,1164206,1172899,1216316,1275671,1274721,1389240,1445466,1551475,1689343
 "09000","Connecticut",1,SAGDP6,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1461256,1689731,1662128,1728008,1872381,1995376,2145394,1953371,1960630,1910498,2022008,1818238,1888000,1903162,2066389,2156922,2310280,2241354,2293078,2216332,2270277,2291444,2363726,2168433,2159379,2157794,2223341,2346113
 "09000","Connecticut",1,SAGDP6,91,"...","Private goods-producing industries 2/","Thousands of dollars",918602,1035636,1030137,1115623,1249730,1397265,1521965,1332723,1335542,1349380,1446886,1242312,1280726,1289334,1441825,1442558,1551937,1489913,1468893,1422100,1536975,1555932,1630508,1624453,1707215,1749515,1763542,1943168
 "09000","Connecticut",1,SAGDP6,92,"...","Private services-providing industries 3/","Thousands of dollars",9808394,10275527,10482884,10686518,10561478,10729046,11520384,12143552,12757364,12771255,13427097,13595419,13731554,13817480,14369552,16132128,16189925,16974803,16942142,17046763,17422364,18981587,19086583,18964535,20280246,20944350,22205412,23552608
"Note: See the included footnote file."
"SAGDP6: Taxes on production and imports 1."
"Last updated: September 26, 2025-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
