GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "32000","Nevada",8,SAGDP4,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",32076,35273,39742,43934,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),42652,49332,53457,55608,61282,(D),74821,101033,112307
 "32000","Nevada",8,SAGDP4,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",25640,26332,28380,26609,(D),(D),(D),(D),(D),(D),(D),(D),(D),62476,56743,52594,(D),(D),(D),44119,46740,49830,56113,45283,(D),61582,65784,70211
 "32000","Nevada",8,SAGDP4,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",59773,68137,78810,84592,94445,102543,116360,134697,154675,155645,134974,111383,77724,61038,56715,53694,56632,62732,75380,83616,90877,100611,109431,108421,117773,137742,146989,143147
 "32000","Nevada",8,SAGDP4,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",307940,338545,357776,401197,512399,475767,588334,631130,673753,721405,828477,880871,791380,748271,761697,807411,865328,856011,818231,735362,755820,737489,740849,691933,729180,813881,867998,921247
 "32000","Nevada",8,SAGDP4,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",454764,520264,560467,590004,616027,601403,622056,663552,723588,781080,808704,790464,709845,712009,726552,772421,797271,886234,922660,969442,1039643,1114534,1199654,1222641,1350531,1586714,1672399,1733544
 "32000","Nevada",8,SAGDP4,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",122752,146385,149298,147737,159829,155925,170333,176220,192058,206820,222663,227441,226569,225986,219208,247014,256431,292045,319813,329706,356768,381108,424072,434904,492792,597387,639211,673705
 "32000","Nevada",8,SAGDP4,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",13667,13657,16391,15266,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAGDP4,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",4579,6468,7382,7446,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAGDP4,29,"322","    Paper manufacturing ","Thousands of dollars",20917,20179,22342,27562,26587,28255,31410,30582,32896,37980,39887,43274,42446,44007,45874,49434,51092,59933,54334,59147,61177,64613,74412,74009,79698,93436,98266,102103
 "32000","Nevada",8,SAGDP4,30,"323","    Printing and related support activities ","Thousands of dollars",119569,133958,143685,157274,162241,157315,159555,163045,175100,184009,191721,177950,148461,157399,151897,158808,168984,188016,178226,194348,214191,227456,231734,211197,209970,256213,264421,277023
 "32000","Nevada",8,SAGDP4,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",(T),(T),(T),(T),9940,8620,9000,24030,26281,31366,18593,17943,17291,19392,20393,22703,20189,22232,25238,27025,27078,28354,30608,27519,33245,41376,58770,56839
 "32000","Nevada",8,SAGDP4,32,"325","    Chemical manufacturing ","Thousands of dollars",63757,73249,77457,82035,83244,76741,72661,76099,85414,88416,93395,98343,88547,96965,111601,112487,119458,129692,136122,142292,149240,168141,179259,200500,228731,249963,259923,277106
 "32000","Nevada",8,SAGDP4,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",102653,117824,133204,142926,145680,146974,150161,163663,180511,197425,206956,189683,158962,140103,148707,150657,148973,156856,169898,185252,193965,202925,212113,233954,266818,302591,307074,306509
 "32000","Nevada",8,SAGDP4,34,"42","  Wholesale trade ","Thousands of dollars",1362514,1508057,1691272,1778732,1915458,1941057,1956589,2127768,2368108,2545391,2686245,2719681,2462092,2380794,2411587,2523296,2515159,2726394,2885666,2916191,3225847,3400290,3503021,3520512,3894170,4397039,4751043,4994269
 "32000","Nevada",8,SAGDP4,35,"44-45","  Retail trade ","Thousands of dollars",2420819,2689588,2954286,3215648,3450588,3597266,3849163,4153114,4490732,4727648,4830460,4726352,4310614,4297438,4369977,4568696,4717754,4997532,5185247,5300670,5521953,5718570,6033954,6210271,7105927,7605431,7859928,8019806
 "32000","Nevada",8,SAGDP4,36,"48-49","  Transportation and warehousing ","Thousands of dollars",1080373,1233722,1385386,1494877,1548429,1580939,1654883,1907037,2070093,2256554,2481951,2652484,2617113,2711329,2872514,3059387,3106582,3382033,3802961,3874761,4134897,4323634,4631395,4749721,5809979,6466309,7023082,7718059
 "32000","Nevada",8,SAGDP4,37,"481","   Air transportation ","Thousands of dollars",178931,200636,248113,275711,279790,275447,229282,244325,259647,272825,331542,459180,476107,510498,531339,547708,549015,596167,657993,754525,809534,892796,998819,940489,988606,1143770,1392659,1818271
 "32000","Nevada",8,SAGDP4,38,"482","   Rail transportation ","Thousands of dollars",67331,72174,74833,71528,67748,65594,66965,75150,84344,79557,73207,71745,64704,62207,66053,(D),(D),(D),(D),(D),(D),(D),77289,69192,70241,71121,97313,99640
 "32000","Nevada",8,SAGDP4,39,"483","   Water transportation ","Thousands of dollars",(T),(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5963,(D),5899,6547,1711,1388,1933,1816,(D),(D)
 "32000","Nevada",8,SAGDP4,40,"484","   Truck transportation ","Thousands of dollars",213806,232469,249438,256880,263989,264354,289666,326401,374098,413359,435030,417631,378559,374163,387131,400723,411534,441003,494292,536814,572584,603909,675870,665261,767426,892497,913866,934675
 "32000","Nevada",8,SAGDP4,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",326480,382602,423405,431296,459733,480668,517415,631375,658011,724895,745023,772756,764952,802831,894371,959763,1003657,1103951,1223189,952838,876819,757869,605017,356187,477069,624763,674502,694661
 "32000","Nevada",8,SAGDP4,42,"486","   Pipeline transportation ","Thousands of dollars",(T),(T),(T),(T),3270,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5557,3620,(D),(D),(D),(D),(D),4507,4536,4706,4815,5050,(D)
 "32000","Nevada",8,SAGDP4,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",190471,220125,253557,296262,(D),319895,335816,378527,406609,437557,512627,534080,523215,534079,559558,595006,588244,636834,689406,799458,897696,960136,1070981,1122748,1368505,1406939,(D),1562286
 "32000","Nevada",8,SAGDP4,44,"493","   Warehousing and storage ","Thousands of dollars",99002,121139,131535,157879,165356,172013,211898,248079,284792,325664,381574,393598,405579,418954,423845,475372,475971,520131,649633,748219,894074,1019364,1197201,1589920,2131494,2320587,2465892,2601781
 "32000","Nevada",8,SAGDP4,45,"51","  Information ","Thousands of dollars",604046,663860,829069,952879,1034681,951449,945482,917008,1039854,976158,1039445,1009416,952232,900196,898688,944855,928596,1046362,1092452,1147867,1199645,1337235,1414639,1405027,2085763,2132198,2438284,2876312
 "32000","Nevada",8,SAGDP4,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",121031,127036,143065,173144,210708,203998,196183,194862,214220,229925,237680,239506,210814,197445,201391,190057,208753,223052,235089,253723,266125,298341,358087,372575,513072,(D),(D),(D)
 "32000","Nevada",8,SAGDP4,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",36744,36457,45116,43806,63158,50679,53367,67733,67682,82319,98507,100176,91937,86845,90694,103811,94127,123556,124742,141922,131669,134353,143550,80156,142710,193918,199127,216592
 "32000","Nevada",8,SAGDP4,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",413861,460900,589226,636738,662481,631335,622989,586809,682663,574320,617081,581080,555582,528801,510658,513303,473943,502013,501494,492147,508254,514837,519385,516948,557151,(D),(D),(D)
 "32000","Nevada",8,SAGDP4,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",32409,39467,51661,99191,98333,65437,72943,67604,75290,89594,86177,88655,93899,87106,95945,137684,151773,197741,231126,260075,293598,389705,393617,435348,872830,783244,837012,989321
 "32000","Nevada",8,SAGDP4,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",1810690,2070308,2272800,2571095,2766354,2887925,3138443,3371870,3788291,3930948,3919053,3743591,3359303,3308665,3304841,3489660,3717638,3962685,4461936,4672068,4982083,5298828,5716870,6161541,7124220,7514076,7792145,8409356
 "32000","Nevada",8,SAGDP4,51,"52","   Finance and insurance ","Thousands of dollars",1253050,1456820,1587314,1856334,2008397,2039778,2274599,2372122,2645832,2660831,2585666,2500355,2260491,2253238,2263603,2407547,2572436,2720762,3015430,3171608,3420364,3625000,3942482,4494246,5158098,5254294,5459315,5968619
 "32000","Nevada",8,SAGDP4,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",645614,733169,812811,868581,979865,1016792,1198734,1339951,1539223,1537732,1426721,(D),1161330,1124712,1080552,1163502,1251305,1258713,1418743,(D),(D),(D),(D),(D),(D),(D),2255277,2303102
 "32000","Nevada",8,SAGDP4,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",166611,209518,236807,421984,338112,293709,280208,260741,273386,277249,307120,301272,256573,266650,287165,307587,336992,386211,416123,418145,481728,548239,586525,602315,747774,866766,896790,1036283
 "32000","Nevada",8,SAGDP4,54,"524","    Insurance carriers and related activities ","Thousands of dollars",440028,513217,536419,561746,686757,725473,791377,766334,825922,838966,850430,884335,841502,860720,894460,935977,981339,1070131,1170033,1222314,1307415,1401610,1484448,1591159,1732157,2018018,2268351,2597700
 "32000","Nevada",8,SAGDP4,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",797,916,1277,4022,3663,3804,4280,5096,7301,6883,1395,(D),1086,1155,1426,481,2800,5707,10531,(D),(D),(D),(D),(D),(D),(D),38896,31533
 "32000","Nevada",8,SAGDP4,56,"53","   Real estate and rental and leasing ","Thousands of dollars",557640,613489,685486,714761,757957,848147,863844,999747,1142459,1270117,1333387,1243235,1098812,1055427,1041238,1082113,1145202,1241922,1446506,1500460,1561719,1673828,1774388,1667296,1966122,2259782,2332830,2440737
 "32000","Nevada",8,SAGDP4,57,"531","    Real estate ","Thousands of dollars",361760,402543,444709,466674,491354,575795,588823,706593,828219,928066,955383,881918,790165,769944,752273,776798,834600,902726,1057346,1084877,1129891,1212978,1281287,1252579,1488161,1641103,1645137,1735205
 "32000","Nevada",8,SAGDP4,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",195879,210945,240778,248087,266602,272352,275021,293154,314239,342051,378004,361317,308647,285483,288965,305315,310602,339197,389160,415583,431828,460850,493101,414717,477961,618679,687693,705533
 "32000","Nevada",8,SAGDP4,59,"54,55,56","  Professional and business services ","Thousands of dollars",3480098,3833617,4195685,4839962,5286432,5421121,6173249,7348631,8436108,9159358,10005528,9581471,8552209,8713557,8876707,9452387,9796421,10394862,11108045,12157837,12811787,14073879,14625745,14409721,17053800,19457540,20697504,21948568
 "32000","Nevada",8,SAGDP4,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1649651,1798950,1915590,2147053,2439261,2602925,2903119,3275849,3660340,4077945,4234018,4240152,3867652,3759793,3815250,3960436,4065734,4278005,4526830,4754195,5042429,5385028,5829044,5960262,6977825,7839608,8552626,9227866
 "32000","Nevada",8,SAGDP4,61,"5411","    Legal services ","Thousands of dollars",381901,405498,427443,473696,519133,569604,611079,797490,894156,983624,990568,978173,953491,972127,989389,1002164,1010540,989902,1003186,1042854,1104911,1134046,1230285,1244643,1384808,1391696,1500685,1652097
 "32000","Nevada",8,SAGDP4,62,"5415","    Computer systems design and related services ","Thousands of dollars",127767,151396,190018,228541,238836,219302,239735,288102,321417,364539,439007,471516,424643,454275,494351,542696,603758,699420,701809,747557,805694,881356,956649,994622,1457530,1569665,1801662,1883278
 "32000","Nevada",8,SAGDP4,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",1139984,1242056,1298129,1444816,1681292,1814019,2052305,2190257,2444767,2729782,2804444,2790463,2489518,2333391,2331510,2415576,2451436,2588683,2821834,2963784,3131824,3369626,3642111,3720996,4135486,4878247,5250280,5692491
 "32000","Nevada",8,SAGDP4,64,"55","   Management of companies and enterprises ","Thousands of dollars",610183,653249,711708,865769,931395,903008,1193761,1745576,2130365,2173851,2870228,2496857,2139755,2328726,2344641,2669329,2847429,2942647,3042303,3634283,3671589,4268926,4048012,3939089,5017712,5709330,5936451,6314065
 "32000","Nevada",8,SAGDP4,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1220264,1381419,1568387,1827140,1915776,1915187,2076369,2327206,2645403,2907561,2901282,2844462,2544802,2625038,2716816,2822622,2883258,3174210,3538913,3769359,4097769,4419925,4748689,4510370,5058263,5908602,6208427,6406637
 "32000","Nevada",8,SAGDP4,66,"561","    Administrative and support services ","Thousands of dollars",1117960,1280743,1467681,1722231,1797180,1787955,1939062,2185520,2470006,2716136,2705712,2641231,2344498,2371517,2524803,2616762,2672113,2947709,3298614,3533772,3838847,4110061,4437935,4208333,4728324,5489712,5725206,5844853
 "32000","Nevada",8,SAGDP4,67,"562","    Waste management and remediation services ","Thousands of dollars",102303,100676,100706,104909,118596,127232,137307,141686,175397,191425,195570,203231,200304,253521,192013,205859,211145,226501,240299,235587,258922,309864,310754,302037,329939,418890,483221,561784
 "32000","Nevada",8,SAGDP4,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",2305857,2435068,2554305,2789487,3139456,3436660,3743606,4129704,4486105,4810489,5233401,5626229,5890429,6030318,6118582,6416697,6581179,7031342,7551653,8090382,8611098,9210508,9797707,10353259,11115583,12088540,12887574,13716519
 "32000","Nevada",8,SAGDP4,69,"61","   Educational services ","Thousands of dollars",69242,76172,90012,102053,127286,156322,170474,202589,244432,269061,318728,355944,397296,427735,425342,440712,457483,500674,513045,552885,580157,683603,767164,814730,928196,1028330,1063418,1126923
 "32000","Nevada",8,SAGDP4,70,"62","   Health care and social assistance ","Thousands of dollars",2236615,2358896,2464293,2687433,3012170,3280338,3573132,3927115,4241672,4541428,4914673,5270285,5493133,5602583,5693240,5975985,6123697,6530668,7038608,7537497,8030942,8526904,9030544,9538529,10187387,11060210,11824156,12589596
 "32000","Nevada",8,SAGDP4,71,"621","    Ambulatory health care services ","Thousands of dollars",1386485,1492667,1491623,1620589,1776540,1938823,2076665,2258399,2422511,2587816,2775738,2877583,2960338,3024197,3040721,3186524,3287571,3469545,3720901,3984712,4258789,4502391,4790660,4970829,5492375,6073188,6544480,6949602
 "32000","Nevada",8,SAGDP4,72,"622","    Hospitals ","Thousands of dollars",600379,592081,640412,683082,790549,861970,981609,1103871,1202604,1304167,1437094,1640110,1747760,1750290,1830917,1913084,1917107,2073718,2265143,2428615,2587659,2755879,2887903,3082138,3193686,3317219,3408230,3524883
 "32000","Nevada",8,SAGDP4,73,"623","    Nursing and residential care facilities ","Thousands of dollars",143605,153718,191074,222298,247518,257574,270063,288441,298400,309143,331072,357894,383645,407151,409338,435425,466164,499132,528264,558092,584266,619169,652971,744531,727529,787448,897567,979366
 "32000","Nevada",8,SAGDP4,74,"624","    Social assistance ","Thousands of dollars",106146,120430,141183,161465,197563,221971,244795,276404,318158,340302,370769,394699,401390,420945,412263,440952,452855,488273,524299,566078,600228,649465,699010,741031,773797,882356,973879,1135746
 "32000","Nevada",8,SAGDP4,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",6992747,7775036,8980689,9643076,9792905,9758306,9978280,10840666,11727195,12555496,13229182,12987064,11819245,11972330,12570555,12920280,13022785,14136093,14633670,15366756,15160600,15472148,16110654,11743542,14517886,18314664,19496447,21019945
 "32000","Nevada",8,SAGDP4,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",673598,747027,745073,808035,815787,835983,909995,964769,1010865,1084293,1139476,1122663,1023165,993294,1073062,1084296,1095157,1230231,1258124,1779163,1469096,1567098,1675371,1577445,1891107,2602417,2899800,3171915
 "32000","Nevada",8,SAGDP4,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",151107,172777,181228,211602,213083,224734,275577,309661,332653,362535,388991,383774,356482,363989,422259,431315,430022,521421,533539,1001714,635086,689963,760043,769222,891059,1390339,1559847,1775663
 "32000","Nevada",8,SAGDP4,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",522490,574251,563845,596433,602703,611249,634418,655108,678213,721758,750485,738890,666683,629305,650803,652981,665135,708810,724585,777449,834010,877135,915328,808223,1000048,1212078,1339953,1396252
 "32000","Nevada",8,SAGDP4,79,"72","   Accommodation and food services ","Thousands of dollars",6319149,7028009,8235616,8835041,8977118,8922323,9068286,9875897,10716330,11471203,12089706,11864401,10796080,10979036,11497493,11835984,11927628,12905862,13375546,13587594,13691503,13905050,14435283,10166097,12626779,15712247,16596647,17848030
 "32000","Nevada",8,SAGDP4,80,"721","    Accommodation ","Thousands of dollars",5549252,6178991,7223748,7701789,7735293,7590754,7606032,8195272,8871360,9435092,9880070,9558147,8628708,8709571,9049344,9222687,9146404,9906821,10099011,10065925,9988822,10057569,10361720,7054075,8230633,10229671,10584522,11522985
 "32000","Nevada",8,SAGDP4,81,"722","    Food services and drinking places ","Thousands of dollars",769897,849018,1011867,1133252,1241825,1331569,1462254,1680625,1844970,2036111,2209636,2306254,2167372,2269465,2448149,2613298,2781223,2999041,3276535,3521668,3702681,3847481,4073563,3112022,4396146,5482576,6012125,6325045
 "32000","Nevada",8,SAGDP4,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",721007,796433,856736,927071,970630,1027010,1083310,1213899,1302676,1435882,1536894,1586019,1518284,1483784,1527748,1602638,1628912,1755382,1844063,1969994,2067333,2212509,2313371,2232833,2468173,2890154,3055040,3222041
 "32000","Nevada",8,SAGDP4,83,"92"," Government and government enterprises ","Thousands of dollars",5386307,5883716,6313683,6700227,7272270,7823545,8570920,9328757,9964965,10713932,11520355,12216344,12655822,12973300,12843121,12678818,13018211,13509723,13898574,14312443,14704479,15010589,15907643,16523337,16858953,17541389,18993883,21227516
 "32000","Nevada",8,SAGDP4,84,"...","  Federal civilian ","Thousands of dollars",740196,764298,830297,924426,959711,1036076,1160929,1273337,1312861,1391081,1429020,1494737,1550866,1581014,1594940,1656364,1667356,1710526,1802659,1864641,1933822,2042214,2104510,2318513,2407993,2599305,2858354,3141116
 "32000","Nevada",8,SAGDP4,85,"...","  Military ","Thousands of dollars",358858,367659,384201,407340,456048,576813,682641,731171,789107,817758,881462,969024,1033856,1140854,1218978,1270867,1261917,1246380,1179944,1237974,1272523,1280971,1503641,1600336,1751471,1818601,1905854,2035177
 "32000","Nevada",8,SAGDP4,86,"...","  State and local ","Thousands of dollars",4287253,4751759,5099185,5368461,5856511,6210656,6727350,7324249,7862997,8505093,9209873,9752583,10071100,10251432,10029203,9751587,10088938,10552817,10915971,11209828,11498134,11687404,12299492,12604488,12699489,13123483,14229675,16051223
 "32000","Nevada",8,SAGDP4,87,"11,21","Natural resources and mining ","Thousands of dollars",946334,932100,894097,826966,764785,734843,749718,839784,887879,1037339,1163917,1232637,1199898,1311638,1470417,1650401,1709748,1646752,1688047,1670975,1775482,1857329,1889845,1958950,2020393,2100630,2206029,2363393
 "32000","Nevada",8,SAGDP4,88,"42,44-45","Trade ","Thousands of dollars",3783332,4197645,4645558,4994379,5366047,5538323,5805752,6280882,6858840,7273039,7516705,7446033,6772706,6678232,6781564,7091991,7232912,7723927,8070912,8216861,8747800,9118860,9536975,9730783,11000097,12002469,12610971,13014075
 "32000","Nevada",8,SAGDP4,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1388916,1551643,1768734,1870667,1970641,2074151,2160189,2461397,2560892,2783920,3006085,3207270,3176868,3265201,3420617,3578184,3672572,3935358,4380539,4493748,4742193,4941852,5276628,5437819,6501647,7193858,7777816,8506477
 "32000","Nevada",8,SAGDP4,90,"31-33,51","Manufacturing and information ","Thousands of dollars",2198611,2409396,2691682,2958252,3227534,3102926,3296664,3444104,3774500,3902744,4136790,4104579,3587649,3422158,3436668,3629154,3703253,3993844,4140969,4249210,4740486,5535797,5977656,6201623,7535207,8030173,8455503,9308233
 "32000","Nevada",8,SAGDP4,91,"...","Private goods-producing industries 2/","Thousands of dollars",6357904,6895135,7211765,7236973,7479453,7576300,8358022,9648935,11120285,12228170,12797033,12498465,9678296,7946858,7418146,7693645,8095637,8772418,9433742,9977770,11307275,12732708,14071245,14605853,15817050,17418864,18752194,19410742
 "32000","Nevada",8,SAGDP4,92,"...","Private services-providing industries 3/","Thousands of dollars",21086693,23323610,26103576,28588616,30327144,31094946,33028312,36564056,40199961,42925290,45486293,45187093,42041277,42352283,43499303,45496692,46581016,49986011,53143270,56115513,58322541,61665819,64792589,61474525,71867168,81593500,86755781,92713293
"Note: See the included footnote file."
"SAGDP4: Compensation of employees 1."
"Last updated: September 26, 2025-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
