GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "91000","New England",1,SAGDP4,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",1918775,1996172,2088014,2231756,2260219,2304249,2424470,2442066,2534160,2608120,2656705,2654407,2677487,2842284,2869000,3010527,3117831,3317752,3407638,3539534,3742786,3829502,3999856,4092131,4466358,4786369,4955880,5260159
 "91000","New England",1,SAGDP4,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",1414787,1390466,1366935,1372435,1242678,1151478,1113899,1059337,(D),(D),(D),881799,704657,(D),(D),(D),(D),(D),(D),858343,(D),(D),(D),763559,(D),(D),(D),(D)
 "91000","New England",1,SAGDP4,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",822108,825276,756015,719273,650195,(D),554977,(D),(D),(D),(D),(D),(D),(D),391682,(D),(D),451008,464152,(D),(D),(D),(D),406713,428324,486622,478649,(D)
 "91000","New England",1,SAGDP4,29,"322","    Paper manufacturing ","Thousands of dollars",2511084,2532096,2589731,2652239,2548942,(D),2436849,2316485,2202253,2114418,2128144,2083543,1769599,1823080,1796115,1762235,(D),1707643,1653300,1551321,1546970,1633405,1612208,1529163,1555215,1649735,1650005,1675583
 "91000","New England",1,SAGDP4,30,"323","    Printing and related support activities ","Thousands of dollars",1992861,2030388,2061297,2118513,2036790,1854580,1779343,1820151,1838342,1934635,1966271,1874552,1587953,1533980,(D),1527781,1522498,1515542,1602746,1584728,1585698,1592107,1554836,1482319,1408551,1485424,1465458,1449393
 "91000","New England",1,SAGDP4,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",152171,146999,157886,164058,177957,(D),200126,212541,216670,235851,191160,188121,184252,192410,190654,194172,205393,(D),(D),(D),(D),(D),(D),288817,(D),(D),(D),337005
 "91000","New England",1,SAGDP4,32,"325","    Chemical manufacturing ","Thousands of dollars",3338974,3542623,3960852,4331410,4437428,4318398,4523340,4415762,4615340,4737182,5431304,4991915,4708709,4832794,4940083,4955072,5089946,5265504,5734865,4550253,4813155,4911268,4758108,5172004,5547763,5904689,5742510,6097467
 "91000","New England",1,SAGDP4,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",1950819,2054673,2126924,2229321,2073241,1970127,1923106,1929279,1958795,2026086,(D),(D),(D),1834506,(D),1901893,1958751,1992869,2065803,2104558,(D),2181024,2234548,2272577,2331709,2500338,2524843,2602101
 "91000","New England",1,SAGDP4,34,"42","  Wholesale trade ","Thousands of dollars",15206522,16537742,17258636,19311581,19316590,18795693,19357144,20403848,21037420,22676534,23588777,23980671,22349223,22465432,23515367,23715223,24242688,25120409,26262856,26758215,27732550,28105426,28416034,28861753,32332138,35004418,35455864,36500137
 "91000","New England",1,SAGDP4,35,"44-45","  Retail trade ","Thousands of dollars",19502886,20694589,21542969,23227474,24044001,24831895,25801808,26736518,27281400,27209057,27623330,27522703,26293600,26567090,27257641,27564080,28202316,28913795,30082973,30757330,31538689,32653057,34101406,34433411,38059272,39723787,41504903,42335406
 "91000","New England",1,SAGDP4,36,"48-49","  Transportation and warehousing ","Thousands of dollars",5826102,6260152,6682575,7206491,(D),(D),7311290,7693735,7915064,8184377,8790375,8730529,8344375,8499857,8895942,9196104,9327136,9684039,10395685,10867128,11336132,12035420,12848799,12524094,14112052,15693912,16661371,17702470
 "91000","New England",1,SAGDP4,37,"481","   Air transportation ","Thousands of dollars",527954,689713,788452,871741,918790,892247,834853,815514,780412,761703,825237,769180,713748,698038,746702,759616,763581,798864,887227,976385,1060796,1180413,1312200,1166041,1230573,1562603,1798581,1935362
 "91000","New England",1,SAGDP4,38,"482","   Rail transportation ","Thousands of dollars",332465,384400,426503,424667,(D),(D),(D),410626,(D),435842,454354,522865,523530,512088,553509,583736,595020,(D),649723,655789,662488,673682,693903,(D),676401,(D),833651,849503
 "91000","New England",1,SAGDP4,39,"483","   Water transportation ","Thousands of dollars",121712,120546,136401,139657,170648,175149,(D),191451,(D),181265,346876,226504,(D),(D),(D),(D),226675,203906,207626,193474,(D),187543,197207,156382,197052,209325,248439,274179
 "91000","New England",1,SAGDP4,40,"484","   Truck transportation ","Thousands of dollars",1521072,1624441,1759593,1852187,1891905,1864605,1903634,1956444,2007651,2068972,2105697,2064791,1891733,1947811,2050700,2096617,2198748,2270857,2407766,2477516,2546019,2686398,2842536,2855509,3211860,3441468,3479728,3685075
 "91000","New England",1,SAGDP4,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",806203,875171,980526,1003737,1023880,1068843,1096061,1150519,1172562,1269690,1360187,1419873,1419668,1499743,1603173,1688013,1776791,1871058,2020860,2051586,2094373,2158426,2302758,1636574,1938030,2289053,2560855,2850834
 "91000","New England",1,SAGDP4,42,"486","   Pipeline transportation ","Thousands of dollars",47080,52029,48795,48126,32873,36262,40889,44536,41155,42331,46089,54305,59273,(D),(D),(D),59163,57397,(D),(D),(D),(D),(D),73184,(D),(D),(D),(D)
 "91000","New England",1,SAGDP4,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",1668416,1681584,1734414,1907913,(D),1850880,1896951,2063320,2130440,2167323,2282579,2324057,(D),2152367,2189234,2282473,(D),2359614,(D),(D),2753002,(D),(D),(D),(D),(D),(D),(D)
 "91000","New England",1,SAGDP4,44,"493","   Warehousing and storage ","Thousands of dollars",801200,832267,807892,958462,875085,851111,942052,1061326,1174017,1257250,1369356,1348954,1357223,1411598,1448849,1480190,(D),(D),1643026,1830722,1946447,2101659,2191808,2472184,2849630,3137362,3250354,3460956
 "91000","New England",1,SAGDP4,45,"51","  Information ","Thousands of dollars",10090820,10972421,12121324,13966461,14324749,(D),12977350,13446610,13960028,14346320,14852010,15233969,14674470,15168113,15631940,16165869,16274788,17228449,18152215,18417442,18880971,20201856,21305650,22654537,26003958,26926405,28573342,30752444
 "91000","New England",1,SAGDP4,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",4636216,5220314,5744747,6194104,6334650,5635580,5560145,5747546,6340761,6430606,6837226,6952025,6526754,6901866,7116210,7247421,7230902,7779689,8107595,8277511,8680601,9192064,9881243,10091332,12208084,12374590,13313042,14743001
 "91000","New England",1,SAGDP4,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",328504,315705,330412,365157,369487,339370,348048,346871,352453,398066,463062,582727,620475,583688,593202,662591,762460,775550,858746,863215,936477,1050694,1141535,921033,1172783,1228002,1161950,(D)
 "91000","New England",1,SAGDP4,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",3709238,3998033,4258044,4795338,4932889,4749504,4893211,4954625,4897240,5053880,5306774,5377926,5291554,5168204,5275643,5268376,5264437,5387696,5607681,5484107,5488372,5636319,5788980,5884449,6011016,5778436,5881595,(D)
 "91000","New England",1,SAGDP4,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",1416862,1438370,1788120,2611862,2687723,(D),2175946,2397568,2369573,2463768,2244948,2321291,2235687,2514356,2646885,2987481,3016989,3285515,3578193,3792608,3775521,4322778,4493892,5757723,6612074,7545377,8216754,8867819
 "91000","New England",1,SAGDP4,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",28028641,31745606,35756544,40895058,42897442,42628979,43498479,48382899,50555250,53810351,58259296,58444031,52706554,55386184,58341658,59357595,59323594,62400234,65686076,66554574,69147966,71803852,73179709,75651208,78923307,83693598,85147681,89315134
 "91000","New England",1,SAGDP4,51,"52","   Finance and insurance ","Thousands of dollars",24972988,28380352,32120053,36806477,38700550,38247491,39146643,43699385,45622941,48649991,52948185,53201398,47724159,50250511,52964716,53612580,53330222,56151573,59068268,59673738,62122289,64305806,65204910,67677945,70133464,73950352,75202810,79154231
 "91000","New England",1,SAGDP4,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",6071967,6848460,7716424,8172154,(D),(D),10279203,10801229,(D),10766884,11180126,(D),10370638,10260172,(D),11485610,(D),(D),(D),12899308,(D),(D),(D),(D),(D),15239396,15042507,15407392
 "91000","New England",1,SAGDP4,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",8709111,10565908,12595745,16224564,(D),15146136,14443489,17133832,(D),20853565,23686773,(D),19932796,21923789,23161100,22819539,(D),23995235,24684272,25098561,(D),(D),(D),(D),(D),(D),32260670,(D)
 "91000","New England",1,SAGDP4,54,"524","    Insurance carriers and related activities ","Thousands of dollars",10090725,10856310,11668529,12231130,13335671,13570995,14270277,15598553,16310808,16824600,17984910,18101586,17342275,18034676,18805927,19281780,19693194,20329356,21638456,21655837,22469309,23600205,24004568,24856774,25195595,26711410,27774190,29172871
 "91000","New England",1,SAGDP4,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",101184,109674,139356,178629,137907,(D),153675,165772,185609,204942,96376,91924,78450,31874,(D),25651,(D),(D),(D),20032,26403,69779,64266,57803,68105,(D),125443,(D)
 "91000","New England",1,SAGDP4,56,"53","   Real estate and rental and leasing ","Thousands of dollars",3055653,3365254,3636491,4088580,4196892,4381488,4351836,4683514,4932309,5160360,5311110,5242633,4982395,5135673,5376943,5745015,5993372,6248661,6617808,6880836,7025677,7498046,7974799,7973264,8789843,9743246,9944871,10160904
 "91000","New England",1,SAGDP4,57,"531","    Real estate ","Thousands of dollars",2196043,2421173,2623476,2978514,3072017,3235263,3210736,3485240,3728827,3889842,4005938,3970768,(D),3935415,4092062,4395854,4606339,4782631,5101982,5340494,5494839,5831630,6213049,6379876,7060652,7713168,7900262,8098946
 "91000","New England",1,SAGDP4,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",859610,944081,1013014,1110066,1124875,1146225,1141100,1198273,1203482,1270518,1305172,1271865,(D),1200258,1284881,1349161,1387033,1466030,1515826,1540342,1530838,1666416,1761750,1593387,1729191,2030078,2044610,2061958
 "91000","New England",1,SAGDP4,59,"54,55,56","  Professional and business services ","Thousands of dollars",38018913,43018213,46927415,55319532,56035367,52664677,53468987,57434510,61396551,67000836,72091102,74979523,71350450,74021024,78784134,83781326,87084426,92332733,99019963,101881335,108756872,116427438,124504978,128528117,145826049,154353873,158689909,169265317
 "91000","New England",1,SAGDP4,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",22302458,25038713,27779439,32953157,33701601,31527181,31242343,33409953,36150868,39586956,42147980,45173086,43472159,44655582,47291680,50148790,52333331,55713695,59726005,62434787,67729551,72788963,79299548,84202987,95263970,101520406,104473582,110770723
 "91000","New England",1,SAGDP4,61,"5411","    Legal services ","Thousands of dollars",3266665,3576429,3723533,4040072,4376270,4468849,4663642,4846077,4995003,5232773,5525606,5660613,5407040,5467999,5521354,5706039,5810690,5854322,6022276,6262948,6476243,6782571,7072449,7257864,7847027,8256155,8460885,8948661
 "91000","New England",1,SAGDP4,62,"5415","    Computer systems design and related services ","Thousands of dollars",5044520,6349652,7704553,10118768,9638862,7942950,7383753,7838346,8513316,10006453,10790673,11394444,11368262,12194995,13142568,14093597,15165128,16359309,17839978,18413770,20147647,21210698,22495246,23495924,26292041,27186845,27094271,27166663
 "91000","New England",1,SAGDP4,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",13991274,15112631,16351352,18794317,19686469,19115382,19194949,20725530,22642549,24347730,25831701,28118029,26696858,26992588,28627757,30349154,31357513,33500064,35863751,37758069,41105661,44795694,49731852,53449199,61124902,66077405,68918426,74655398
 "91000","New England",1,SAGDP4,64,"55","   Management of companies and enterprises ","Thousands of dollars",7373323,8714070,9381538,11061700,11122327,10223643,11086215,12005123,12455677,13719483,15033717,14663866,13999198,14574966,15967298,17405782,18135751,18994186,20581730,20241785,20464685,21983548,22458009,21944673,25628890,24339639,25004294,28043412
 "91000","New England",1,SAGDP4,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",8343132,9265430,9766439,11304675,11211440,10913853,11140429,12019434,12790007,13694397,14909405,15142571,13879093,14790475,15525156,16226755,16615343,17624852,18712229,19204763,20562636,21654927,22747422,22380456,24933189,28493828,29212033,30451182
 "91000","New England",1,SAGDP4,66,"561","    Administrative and support services ","Thousands of dollars",7605925,8457568,8928991,10388507,10249780,9902962,10079388,10880187,11551832,12365710,13553274,13756689,12574244,13102148,14086997,14742576,15106912,16011634,17052970,17507666,18631731,19633957,20633360,20164419,22454974,25958753,26472436,26915040
 "91000","New England",1,SAGDP4,67,"562","    Waste management and remediation services ","Thousands of dollars",737207,807863,837448,916167,961659,1010890,1061041,1139247,1238175,1328686,1356131,1385881,1304849,1688327,1438159,1484178,1508431,1613218,1659259,1697097,1930905,2020970,2114062,2216037,2478215,2535075,2739598,3536142
 "91000","New England",1,SAGDP4,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",37605646,39083308,41145968,44003277,46549656,50436602,53617792,57207174,60034718,63920431,68281540,73023673,76386227,79220265,82126623,85855283,88350737,91241198,94920781,98650075,101495668,104664651,109634474,113136477,118044234,125293644,132605556,140177216
 "91000","New England",1,SAGDP4,69,"61","   Educational services ","Thousands of dollars",7727975,8172984,8690059,9412559,9949297,11016125,11522863,12330041,12557895,13229776,14317757,15236328,16177634,16858331,17672336,18552259,19147145,20069883,20697116,21652231,22027286,23040390,24468824,24867220,25665194,27420362,29267355,30645196
 "91000","New England",1,SAGDP4,70,"62","   Health care and social assistance ","Thousands of dollars",29877671,30910324,32455909,34590718,36600359,39420477,42094929,44877133,47476823,50690654,53963783,57787345,60208593,62361934,64454287,67303024,69203593,71171315,74223664,76997844,79468382,81624261,85165650,88269257,92379039,97873282,103338201,109532020
 "91000","New England",1,SAGDP4,71,"621","    Ambulatory health care services ","Thousands of dollars",12007045,12349048,12739778,13381721,14182873,15093751,15762619,16946401,17816932,19090127,20254636,21557352,22488557,23253091,24238438,25332357,26243694,26901861,28235777,29551622,30667735,31957858,33340629,33186061,36361887,38394456,40180108,42501071
 "91000","New England",1,SAGDP4,72,"622","    Hospitals ","Thousands of dollars",10361717,10582796,11250837,12057179,13059963,14286360,15758287,16805791,18017015,19416558,20869305,22670901,23784098,24822185,25853203,26549225,27068601,27804535,28732952,29475085,30327622,30508591,31818614,33240117,34126890,35733841,37662863,39709052
 "91000","New England",1,SAGDP4,73,"623","    Nursing and residential care facilities ","Thousands of dollars",4934599,5190505,5401608,5759892,5990508,6382263,6672389,6984378,7205600,7574480,7965945,8425665,8669878,8876564,8899745,8956519,9055711,9248446,9564912,9852372,9918324,10236104,10456899,11727016,11252800,12007844,12846844,13674158
 "91000","New England",1,SAGDP4,74,"624","    Social assistance ","Thousands of dollars",2574309,2787976,3063686,3391926,3367016,3658103,3901634,4140563,4437276,4609489,4873898,5133426,5266060,5410094,5462902,6464922,6835587,7216474,7690024,8118766,8554701,8921708,9549508,10116063,10637462,11737140,12648386,13647740
 "91000","New England",1,SAGDP4,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",9179920,10195319,11133363,12097413,12753473,13234098,13886399,14717779,14984359,15503662,16447116,16785570,16272479,16711315,17487742,18625119,19495013,20679965,22056649,23575645,24845509,26053609,27461160,20684263,26350414,31312240,34143103,35879368
 "91000","New England",1,SAGDP4,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",2005934,2223427,2389080,2667997,2856943,3011597,3191722,3347528,3388593,3515725,3824545,3918761,3783299,3880353,3988934,4160267,4362121,4641003,4820047,5201055,5490230,5814516,5867752,4485318,5510774,6540865,7201304,7788728
 "91000","New England",1,SAGDP4,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",881716,958818,1040441,1162731,1256529,1286274,1359279,1440678,1462736,1512613,1707116,1716943,1621406,1684744,1759508,1809948,1908872,1987970,2085118,2268158,2408628,2609795,2688788,1841498,2322305,2934732,3176221,3431340
 "91000","New England",1,SAGDP4,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",1124218,1264609,1348639,1505266,1600414,1725323,1832442,1906850,1925857,2003112,2117429,2201818,2161893,2195609,2229426,2350320,2453248,2653033,2734929,2932897,3081601,3204721,3178964,2643820,3188469,3606133,4025083,4357388
 "91000","New England",1,SAGDP4,79,"72","   Accommodation and food services ","Thousands of dollars",7173985,7971892,8744284,9429416,9896530,10222501,10694677,11370251,11595766,11987937,12622571,12866809,12489180,12830962,13498808,14464851,15132892,16038962,17236602,18374590,19355280,20239093,21593407,16198945,20839640,24771376,26941799,28090641
 "91000","New England",1,SAGDP4,80,"721","    Accommodation ","Thousands of dollars",1676599,1915791,2071913,2271791,2328878,2297704,2311847,2482786,2520194,2569668,2730113,2867779,2605768,2660950,2822901,2927175,3053421,3211885,3424007,3475089,3569613,3779590,4251891,2857967,3417045,4347214,4761147,4991767
 "91000","New England",1,SAGDP4,81,"722","    Food services and drinking places ","Thousands of dollars",5497386,6056101,6672371,7157625,7567652,7924797,8382830,8887465,9075572,9418269,9892458,9999030,9883412,10170011,10675907,11537676,12079471,12827078,13812595,14899501,15785667,16459502,17341516,13340978,17422595,20424162,22180652,23098874
 "91000","New England",1,SAGDP4,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",7079832,7691322,8022419,8767121,9048140,(D),10071713,10500849,10612650,10964310,11529402,11913252,11634147,11444668,11792262,12248570,12510719,13190760,13741149,14082981,14307370,15172831,15784433,15189138,16176660,18110317,18809702,20089400
 "91000","New England",1,SAGDP4,83,"92"," Government and government enterprises ","Thousands of dollars",41685964,43328826,46111633,48867402,51941986,54660027,57208668,60202991,62724102,65305378,68440371,71161524,72304020,74022122,75047356,75988038,78785838,81722848,84803323,85619173,87028476,89574764,91220047,93330996,94930678,97409253,102405074,108688249
 "91000","New England",1,SAGDP4,84,"...","  Federal civilian ","Thousands of dollars",6480094,6485553,6819272,7249764,7406164,7782360,8209462,8731464,8928618,9225759,9541951,9893498,10186832,10489300,10563108,10519939,10414723,10726190,11213353,11489912,11825276,12293890,12513037,13170148,13572185,14238185,15337653,16353793
 "91000","New England",1,SAGDP4,85,"...","  Military ","Thousands of dollars",1595651,1532026,1557341,1626718,1694005,2052445,2536417,2638928,2804661,2795569,2802987,2970275,3216139,3275623,3162078,3077884,2989706,2822169,2750668,2964014,2970724,2805995,2884622,2984977,3223203,3207617,3427449,3745547
 "91000","New England",1,SAGDP4,86,"...","  State and local ","Thousands of dollars",33610219,35311247,37735020,39990920,42841817,44825222,46462789,48832599,50990823,53284050,56095433,58297751,58901049,60257199,61322170,62390215,65381409,68174489,70839302,71165247,72232476,74474879,75822388,77175871,78135290,79963451,83639972,88588909
 "91000","New England",1,SAGDP4,87,"11,21","Natural resources and mining ","Thousands of dollars",830466,864608,893949,973743,1042750,1176943,1149587,1228628,1155618,1337610,1425355,1364644,1323971,1323565,1227797,1491055,1461924,1536409,1470305,1552777,(D),1492969,1410352,1456335,1510114,(D),1822987,1849263
 "91000","New England",1,SAGDP4,88,"42,44-45","Trade ","Thousands of dollars",34709407,37232331,38801605,42539055,43360590,43627588,45158951,47140365,48318820,49885591,51212107,51503374,48642823,49032521,50773008,51279303,52445004,54034203,56345829,57515545,59271239,60758484,62517440,63295164,70391410,74728205,76960768,78835543
 "91000","New England",1,SAGDP4,89,"22,48-49","Transportation and utilities ","Thousands of dollars",8201615,8670589,9278795,9971376,10061474,(D),10063398,10666499,10741472,11006913,11769620,11925108,11549535,11755356,12346721,12382881,12606050,13069254,13757005,14294070,14987630,15783388,16833977,16812646,18449963,(D),21014453,22272442
 "91000","New England",1,SAGDP4,90,"31-33,51","Manufacturing and information ","Thousands of dollars",60053046,63048898,66733202,72146211,70204849,(D),64496539,66485391,67198845,68553377,71674314,71132328,65611865,67827592,69889533,71059768,71452714,73055066,75106193,74626195,76872684,79396333,81412560,82317381,88266649,92025119,94634384,98845662
 "91000","New England",1,SAGDP4,91,"...","Private goods-producing industries 2/","Thousands of dollars",61291281,64728271,68701054,74274574,73568620,70370560,69713877,72217546,72886610,74782703,78229514,77210946,69230989,70321712,72447799,74225993,75495173,77608487,80611970,81274543,84441859,87261919,89875196,89165853,94471572,(D),102900308,107022948
