GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "32000","Nevada",8,SAGDP3,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",4529,4502,4941,5906,6683,7475,8172,9824,10996,13052,16144,18005,14738,13403,11604,11042,11710,12266,13795,16712,17847,19979,21951,-2065,18665,26384,26752,27539
 "32000","Nevada",8,SAGDP3,16,"331","    Primary metal manufacturing ","Thousands of dollars",3338,3553,3365,3278,3168,3146,3151,3704,4229,4986,6635,9083,9893,9527,9099,9026,8866,8686,9266,9390,9433,9635,10862,7849,3438,5952,6980,8129
 "32000","Nevada",8,SAGDP3,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",3103,3473,3906,4535,4769,4916,5931,6709,6378,7582,9589,15416,11586,11902,12107,11066,14806,14958,16446,18280,21033,23070,28818,-22477,-10663,30111,30535,38195
 "32000","Nevada",8,SAGDP3,18,"333","    Machinery manufacturing ","Thousands of dollars",5731,5715,5929,5945,5736,6025,5462,6350,8262,9199,9217,8784,8160,8301,9653,9665,10246,10302,11267,12816,12958,14619,15780,-2040,1970,17459,17762,17643
 "32000","Nevada",8,SAGDP3,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",4418,4983,5326,6013,7894,9050,9640,9749,8725,9236,11417,13705,14816,15486,13395,12783,12812,13728,15960,14226,15509,21295,20098,2513,11807,23345,23990,26413
 "32000","Nevada",8,SAGDP3,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1872,1621,1566,1877,2062,2499,2615,2849,3302,2697,3453,3418,2969,2889,1031,1628,2022,2254,3225,6973,17076,34075,44715,49743,57977,68937,60700,64569
 "32000","Nevada",8,SAGDP3,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1550,1883,2503,2631,2228,2292,2371,2759,2905,2649,3027,3954,3919,3670,3562,3523,3839,3855,4129,4878,5187,5084,5515,1282,-836,8656,14748,17649
 "32000","Nevada",8,SAGDP3,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",790,825,917,950,999,1040,1157,1414,1634,1640,1846,2439,2297,2768,2134,1798,1428,1504,1821,1900,2144,2509,2820,-1184,-2180,2739,2733,2846
 "32000","Nevada",8,SAGDP3,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",485,568,678,795,1014,1206,1412,1954,1937,2028,1998,2878,2274,2055,1685,1533,1679,1626,2025,2492,2750,2933,3573,-27972,-18927,3902,4351,4367
 "32000","Nevada",8,SAGDP3,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",4716,5220,5778,7007,13489,13824,17303,19664,19394,21130,26318,36464,35216,36942,33452,33056,57517,52469,49509,31707,31564,30298,32549,-888,1786,31508,33781,37038
 "32000","Nevada",8,SAGDP3,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",17156,19189,20720,22650,25052,25494,26928,32441,35488,39352,46072,55878,56871,60020,62877,61322,65683,65948,72232,82733,92464,108064,124493,26422,37387,167342,173055,166863
 "32000","Nevada",8,SAGDP3,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",4502,5249,5333,5668,6674,6986,8197,8734,9298,10209,12080,13560,14314,14956,14298,15162,17695,17043,19931,23783,27124,34954,45583,10289,18885,63529,61365,51190
 "32000","Nevada",8,SAGDP3,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",540,555,674,634,707,761,840,925,932,988,1381,1927,1804,1857,1629,1623,1673,1685,1693,1386,1650,1747,2599,-1344,775,2300,2415,2401
 "32000","Nevada",8,SAGDP3,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",133,155,180,200,193,165,157,170,231,280,109,158,139,128,103,79,91,99,126,129,140,193,212,-5867,-7140,341,354,246
 "32000","Nevada",8,SAGDP3,29,"322","    Paper manufacturing ","Thousands of dollars",1229,1242,1371,1642,1407,1516,1631,1711,1804,2026,2310,2977,3177,3442,3118,3094,3195,3251,3143,3517,3912,4098,5152,4861,4466,6335,6771,7080
 "32000","Nevada",8,SAGDP3,30,"323","    Printing and related support activities ","Thousands of dollars",1814,2057,2324,2771,2861,2997,3114,3728,3811,4151,5088,6668,6276,7037,6116,5941,6511,6464,6653,13608,9716,10373,11488,-12539,-30756,13068,13648,14725
 "32000","Nevada",8,SAGDP3,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",1217,1423,1689,1739,1583,1578,1764,4062,4753,5264,4456,4869,5111,5745,5667,5463,5135,5635,5773,10837,6741,7235,7702,3736,8466,11826,15446,15113
 "32000","Nevada",8,SAGDP3,32,"325","    Chemical manufacturing ","Thousands of dollars",5690,6127,6395,6766,8108,7727,7219,8233,9794,10913,13701,17304,17771,19417,24967,23571,24978,25687,27948,21293,34679,40749,41591,29729,36071,57232,60037,62958
 "32000","Nevada",8,SAGDP3,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",2031,2381,2754,3231,3519,3765,4006,4878,4866,5521,6947,8416,8280,7438,6979,6389,6405,6083,6964,8180,8501,8715,10165,-2443,6622,12711,13018,13149
 "32000","Nevada",8,SAGDP3,34,"42","  Wholesale trade ","Thousands of dollars",862126,898889,918149,932374,958915,1022727,998183,1142085,1352835,1377066,1398593,1403544,1216123,1176040,1257637,1281836,1359176,1447121,1501042,1743884,1927210,2139163,2224334,1877952,2241042,2667458,2812264,2928211
 "32000","Nevada",8,SAGDP3,35,"44-45","  Retail trade ","Thousands of dollars",1135688,1168954,1236862,1333922,1432406,1486506,1299874,1715862,2329310,2244121,2234773,2040842,1716375,1902427,2361100,2252093,2495839,2694725,2783958,3136686,3065337,3489284,3558976,3234405,3418944,4692333,4548386,4713191
 "32000","Nevada",8,SAGDP3,36,"48-49","  Transportation and warehousing ","Thousands of dollars",251688,318603,355046,427471,284736,467628,443432,637296,662026,655592,634206,664858,655109,639668,637266,613857,665697,718627,805021,867858,964939,1024891,1095318,-270946,-138566,1204232,1199201,1322666
 "32000","Nevada",8,SAGDP3,37,"481","   Air transportation ","Thousands of dollars",202133,254620,285390,348791,203259,381604,352423,523224,545226,534270,535994,550255,534132,503343,510455,489865,545842,598695,671939,721227,810876,872459,932746,-260382,-134005,1036780,1026717,1143107
 "32000","Nevada",8,SAGDP3,38,"482","   Rail transportation ","Thousands of dollars",319,256,82,318,141,-153,-66,426,688,596,1624,1889,1266,1010,2447,2882,2653,2965,3379,3177,2675,2638,2943,-12203,-9327,-2165,-6265,-5793
 "32000","Nevada",8,SAGDP3,39,"483","   Water transportation ","Thousands of dollars",582,841,811,810,551,484,401,212,261,172,51,170,109,512,596,343,669,730,771,788,889,957,335,258,29,333,244,257
 "32000","Nevada",8,SAGDP3,40,"484","   Truck transportation ","Thousands of dollars",18747,20091,20122,21130,15664,17995,20808,31918,38141,38701,41782,34125,34232,37884,37785,36960,36763,37517,41514,46165,49541,51072,55406,-8394,20330,60039,63444,65853
 "32000","Nevada",8,SAGDP3,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",12314,14805,16722,19579,29594,29546,28902,31844,25261,25210,28160,43120,48936,55953,47969,45858,39539,37422,40532,35495,32898,26789,20754,-23800,-50728,22426,22957,22601
 "32000","Nevada",8,SAGDP3,42,"486","   Pipeline transportation ","Thousands of dollars",866,879,841,953,618,519,778,781,765,786,997,1672,1934,1884,2059,2264,1755,1872,1840,1872,1644,1846,1851,1867,1978,2190,2183,2300
 "32000","Nevada",8,SAGDP3,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",15532,25621,29242,33674,32470,34957,36941,44830,47954,50994,18979,22925,23511,25907,23904,23379,24899,24887,27353,36567,40659,41629,47172,14120,13453,45583,48086,51802
 "32000","Nevada",8,SAGDP3,44,"493","   Warehousing and storage ","Thousands of dollars",1195,1490,1835,2214,2439,2675,3245,4061,3730,4863,6619,10703,10989,13176,12050,12306,13578,14538,17693,22568,25757,27500,34110,17589,19703,39045,41835,42539
 "32000","Nevada",8,SAGDP3,45,"51","  Information ","Thousands of dollars",115520,125354,155324,163846,193332,204551,194033,209973,245942,242190,253486,271440,254942,266539,278061,264987,282990,310137,360392,388422,366537,399741,424636,290967,346682,449821,480369,457055
 "32000","Nevada",8,SAGDP3,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",1279,1269,1458,1987,4933,5706,5636,6045,5792,6576,7719,10614,10324,10743,9872,8416,9625,12980,14522,17374,18559,19538,23251,-11788,10934,27840,36918,46120
 "32000","Nevada",8,SAGDP3,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",21298,21977,33158,27895,40745,35468,32030,44274,43875,56212,65130,60752,46021,41309,40467,45864,52975,67391,84052,92070,68553,65481,67569,31345,36716,44198,48169,51041
 "32000","Nevada",8,SAGDP3,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",92655,101753,120206,133001,145853,161834,154488,157904,194520,177126,177698,196200,194253,209674,222760,204652,212655,219359,248628,263415,261580,290386,310069,275463,280022,349321,365765,328554
 "32000","Nevada",8,SAGDP3,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",289,355,502,964,1802,1544,1879,1751,1756,2276,2939,3873,4344,4814,4961,6055,7735,10407,13190,15563,17844,24337,23746,-4054,19010,28462,29516,31340
 "32000","Nevada",8,SAGDP3,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",664796,680728,764006,864929,912073,1024614,1142290,1379667,1497645,1718443,2003907,2074528,2157172,2135124,1962710,1895442,2003452,2047895,2153633,2389342,2435214,2778932,2868225,2590552,2861933,3735419,3975093,4281608
 "32000","Nevada",8,SAGDP3,51,"52","   Finance and insurance ","Thousands of dollars",171661,196852,206056,232326,242954,271278,304666,358136,388347,415298,458803,442045,428440,421622,409330,405010,429620,481047,556035,600304,619719,718413,715464,716512,735688,848442,916128,994228
 "32000","Nevada",8,SAGDP3,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",30775,34904,40506,47534,55910,59311,66391,78883,86851,89640,96951,106018,106218,104247,88642,88150,89582,81793,100162,118931,129197,122522,140070,104886,139318,155757,135790,163099
 "32000","Nevada",8,SAGDP3,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",6274,7348,7704,9805,14326,14276,12625,11906,9936,9258,11559,19361,15863,14900,13071,11978,14444,15766,18266,22984,25380,26999,31537,9465,27592,39445,41537,48298
 "32000","Nevada",8,SAGDP3,54,"524","    Insurance carriers and related activities ","Thousands of dollars",133710,153515,156272,169782,170469,195176,223166,265626,289048,311209,335191,314691,303119,299852,305549,303638,322281,378499,428831,455026,462379,566534,540926,605860,568405,651616,735584,780367
 "32000","Nevada",8,SAGDP3,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",903,1086,1575,5204,2250,2515,2485,1720,2512,5192,15102,1975,3240,2623,2068,1244,3312,4989,8777,3363,2763,2357,2930,-3699,372,1625,3217,2464
 "32000","Nevada",8,SAGDP3,56,"53","   Real estate and rental and leasing ","Thousands of dollars",493134,483876,557950,632603,669119,753336,837624,1021531,1109298,1303144,1545104,1632482,1728732,1713502,1553380,1490433,1573832,1566848,1597598,1789038,1815496,2060519,2152761,1874040,2126245,2886977,3058966,3287380
 "32000","Nevada",8,SAGDP3,57,"531","    Real estate ","Thousands of dollars",418575,401937,462521,533046,581874,674214,726718,888860,941837,1059952,1179998,1268498,1417265,1363428,1163372,1084735,1131662,1089799,1078647,1181564,1199219,1353013,1455289,1309848,1510109,1920702,2008401,2176213
 "32000","Nevada",8,SAGDP3,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",74560,81939,95429,99557,87245,79122,110906,132671,167462,243192,365106,363984,311467,350074,390007,405698,442170,477049,518950,607474,616276,707506,697472,564192,616137,966275,1050565,1111167
 "32000","Nevada",8,SAGDP3,59,"54,55,56","  Professional and business services ","Thousands of dollars",115884,125322,137079,144283,171829,179991,276498,436302,520556,475771,387302,441587,361833,401500,371251,364200,423338,421319,470458,590235,622943,690474,734647,-149152,193229,902111,882963,931485
 "32000","Nevada",8,SAGDP3,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",15266,16989,19008,21957,46369,52922,150582,269560,328013,298713,228252,222459,171481,190005,184897,179354,218439,212919,230365,281426,302249,340879,364728,-135666,60620,479107,457187,486425
 "32000","Nevada",8,SAGDP3,61,"5411","    Legal services ","Thousands of dollars",3843,4293,4621,4917,10158,12761,107552,221307,286287,250101,167861,125770,78458,82775,79474,77630,101742,89358,95493,113416,122993,146598,148405,70852,149013,218113,184223,198133
 "32000","Nevada",8,SAGDP3,62,"5415","    Computer systems design and related services ","Thousands of dollars",1711,1879,2290,2825,4105,4135,4107,5042,4296,5541,8461,14256,14028,18273,21571,21517,26511,31282,31956,39074,40782,46683,51199,-12018,20774,79066,84626,82107
 "32000","Nevada",8,SAGDP3,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",9711,10818,12096,14215,32105,36025,38924,43211,37430,43071,51929,82433,78994,88958,83852,80207,90186,92279,102915,128936,138474,147598,165124,-194500,-109167,181928,188339,206186
 "32000","Nevada",8,SAGDP3,64,"55","   Management of companies and enterprises ","Thousands of dollars",15986,17102,19588,22702,27498,28342,36271,54362,56894,62842,84601,121204,102303,111072,88229,89891,97137,95011,110052,144643,145216,160689,159587,142947,137884,192256,193482,196864
 "32000","Nevada",8,SAGDP3,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",84632,91231,98483,99623,97962,98727,89645,112380,135650,114217,74449,97925,88049,100423,98125,94954,107761,113389,130041,164167,175478,188905,210332,-156433,-5275,230748,232293,248195
 "32000","Nevada",8,SAGDP3,66,"561","    Administrative and support services ","Thousands of dollars",79887,86573,93726,94300,91956,92303,82580,104846,127038,104167,61950,82783,71717,83040,83424,80429,92314,98626,114735,147154,157656,168510,188790,-151602,-18657,203879,203253,216782
 "32000","Nevada",8,SAGDP3,67,"562","    Waste management and remediation services ","Thousands of dollars",4746,4658,4757,5323,6006,6423,7065,7534,8611,10050,12499,15142,16333,17383,14701,14525,15447,14763,15306,17013,17822,20396,21543,-4831,13382,26869,29041,31413
 "32000","Nevada",8,SAGDP3,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",41813,47345,50696,57818,77002,83324,89782,113767,110750,116429,135987,189426,196760,224438,175249,179670,195167,192883,224518,284347,315406,325428,366719,-521477,-364226,257128,334887,386387
 "32000","Nevada",8,SAGDP3,69,"61","   Educational services ","Thousands of dollars",9195,10481,11529,12746,11198,13126,14819,19955,22771,24906,29192,27087,29996,34439,31463,29378,31096,30492,31359,36610,40212,44103,49784,-20285,-11671,61397,63566,67704
 "32000","Nevada",8,SAGDP3,70,"62","   Health care and social assistance ","Thousands of dollars",32617,36864,39167,45072,65803,70199,74964,93812,87979,91522,106795,162339,166765,189999,143786,150293,164071,162391,193159,247736,275194,281326,316935,-501192,-352555,195730,271321,318683
 "32000","Nevada",8,SAGDP3,71,"621","    Ambulatory health care services ","Thousands of dollars",22275,25536,26167,29672,34974,37102,38494,48862,44752,45295,50555,75921,74151,90206,79638,77749,86145,85772,98512,124297,136280,136096,154004,-481744,-308954,96453,147829,162458
 "32000","Nevada",8,SAGDP3,72,"622","    Hospitals ","Thousands of dollars",7429,7925,8818,10301,21185,22978,25955,32416,31450,33771,41246,61719,67195,69614,37718,46354,48242,47488,62161,83430,94390,100765,113234,39506,67698,91987,110633,115380
 "32000","Nevada",8,SAGDP3,73,"623","    Nursing and residential care facilities ","Thousands of dollars",2003,2319,2922,3571,6284,6504,7012,8268,8289,8629,10450,15130,16306,19064,16949,17491,19843,19333,21423,25891,28915,28731,32281,-13809,1286,32242,38228,41739
 "32000","Nevada",8,SAGDP3,74,"624","    Social assistance ","Thousands of dollars",910,1085,1260,1528,3359,3615,3502,4266,3487,3828,4544,9569,9113,11115,9481,8699,9840,9798,11064,14118,15609,15735,17416,-45146,-112585,-24952,-25369,-894
 "32000","Nevada",8,SAGDP3,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1255594,1388370,1608529,1723006,1743205,1803112,1871253,2256078,2608804,2891761,3099226,2973661,2748285,2842176,2893558,2841720,2930714,3078204,3287858,3651269,3628820,3940363,3894864,2483570,1952282,4230523,4969639,5202501
 "32000","Nevada",8,SAGDP3,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",619397,697536,831393,876999,778475,817562,866824,1032148,1129199,1323835,1383585,1176452,1026824,964225,1041888,1032458,1034484,1079120,1059635,1115976,1076649,1093314,1104008,725316,747076,1286546,1500262,1564209
 "32000","Nevada",8,SAGDP3,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",258722,310125,412137,442951,400885,421071,478679,550125,590179,659930,664803,556663,465508,465688,498554,512827,522082,533607,544066,655706,482788,451417,426758,250613,24726,275425,353415,374725
 "32000","Nevada",8,SAGDP3,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",360675,387412,419256,434049,377590,396492,388145,482023,539020,663905,718782,619788,561316,498537,543335,519632,512402,545513,515569,460271,593861,641898,677250,474704,722350,1011121,1146847,1189484
 "32000","Nevada",8,SAGDP3,79,"72","   Accommodation and food services ","Thousands of dollars",636196,690834,777137,846007,964730,985550,1004429,1223930,1479605,1567926,1715641,1797209,1721461,1877951,1851669,1809261,1896230,1999085,2228223,2535292,2552171,2847049,2790856,1758253,1205207,2943976,3469376,3638292
 "32000","Nevada",8,SAGDP3,80,"721","    Accommodation ","Thousands of dollars",314366,343970,396032,428553,529064,526699,579980,638571,690169,806813,975540,1088456,1047676,995374,882616,878696,846102,851584,874719,968879,1027427,1064091,1083700,723641,475760,323997,705433,695932
 "32000","Nevada",8,SAGDP3,81,"722","    Food services and drinking places ","Thousands of dollars",321830,346864,381105,417453,435666,458850,424450,585358,789436,761113,740101,708753,673785,882577,969053,930565,1050128,1147500,1353505,1566413,1524744,1782958,1707156,1034612,729446,2619979,2763943,2942360
 "32000","Nevada",8,SAGDP3,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",107575,110242,115668,119693,117729,115726,100772,129056,163131,130847,84163,102681,97916,107139,108118,104838,109038,108768,115342,135426,140343,155779,163600,-65562,-203647,214322,222398,226459
 "32000","Nevada",8,SAGDP3,83,"92"," Government and government enterprises ","Thousands of dollars",-55174,-49278,-53076,-53450,-65447,-86945,-89880,-91993,-84041,-66640,-81776,-94009,-104896,-86105,-97631,-78089,-80346,-110111,-113988,-116555,-105990,-124766,-148532,-253494,-276208,-317576,-260960,-246252
 "32000","Nevada",8,SAGDP3,84,"...","  Federal civilian ","Thousands of dollars",-93,-52,-45,-51,-100,-793,-1164,-962,-580,-465,-412,-433,-1436,-1142,-1211,-1432,-3114,-5449,-6082,-6431,-5471,-14533,-33090,-48579,-63615,-71766,-71578,-47614
 "32000","Nevada",8,SAGDP3,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "32000","Nevada",8,SAGDP3,86,"...","  State and local ","Thousands of dollars",-55081,-49226,-53031,-53399,-65347,-86151,-88716,-91031,-83460,-66175,-81364,-93576,-103460,-84964,-96420,-76657,-77232,-104662,-107906,-110124,-100519,-110233,-115442,-204915,-212593,-245810,-189383,-198638
 "32000","Nevada",8,SAGDP3,87,"11,21","Natural resources and mining ","Thousands of dollars",115760,105590,115674,114882,107789,93374,104814,126962,129304,143625,192764,230982,257696,373585,504566,495983,527131,297063,265547,306189,323398,448231,387288,308177,714605,692736,576923,591441
 "32000","Nevada",8,SAGDP3,88,"42,44-45","Trade ","Thousands of dollars",1997814,2067843,2155011,2266296,2391321,2509233,2298056,2857947,3682145,3621187,3633367,3444386,2932498,3078467,3618737,3533930,3855016,4141846,4285000,4880569,4992547,5628446,5783309,5112357,5659986,7359791,7360650,7641402
 "32000","Nevada",8,SAGDP3,89,"22,48-49","Transportation and utilities ","Thousands of dollars",357231,431541,487886,570725,451857,672261,669180,887531,918203,932097,953520,1029175,1058012,1051265,1046000,996672,1064218,1106101,1193636,1268704,1362712,1460618,1559314,189589,312947,1746889,1776224,1913991
 "32000","Nevada",8,SAGDP3,90,"31-33,51","Manufacturing and information ","Thousands of dollars",164856,178653,212990,227864,269088,284334,281054,310967,353482,359663,392637,445449,420929,436447,441317,423950,476432,500666,563468,594718,599248,676726,742114,322574,448358,845788,885314,878530
 "32000","Nevada",8,SAGDP3,91,"...","Private goods-producing industries 2/","Thousands of dollars",216767,215322,233082,242633,263369,259859,285721,350266,360811,385166,460558,590324,565572,669009,765652,748474,832478,607524,610891,694872,764751,944137,963295,-351250,624383,1355878,1272139,1308733
 "32000","Nevada",8,SAGDP3,92,"...","Private services-providing industries 3/","Thousands of dollars",4656227,4976746,5474200,5910596,6058348,6592814,6641865,8270321,9747177,10128725,10550959,10526884,9807418,10106649,10453683,10181459,10863932,11407153,12090836,13588315,13864522,15379780,15795313,9930842,10759186,18896003,20002223,21040888
"Note: See the included footnote file."
"SAGDP3: Taxes on production and imports less subsidies 1."
"Last updated: September 26, 2025-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
